Дыхание Истока,P_вых,eta_mag,inflow_ratio,pressure_per_power,core_stability
0.16,0.5459403905447072,-0.14760623991393168,-0.3153023645677622,-0.21438627685006165,-0.18668823419188357
-0.56,0.258376156217883,-0.005388280881813909,-0.12336877846257302,-0.12794214034034607,-0.12613074500677549
-0.52,0.26443987667009244,-0.01872092318088481,-0.12155787358851748,-0.1251223946276238,-0.12593487306187973
0.36,-0.2701952723535458,0.6908039737256396,0.28514642136377283,0.18299166523453558,0.2581347060784244
0.76,1.4724563206577603,-0.7670162349532176,-0.5732789614730198,-0.35392043291272435,-0.25952521044773824
-0.76,-0.48900308324768765,-0.29080632341252294,3.191223472269404,3.039833511952815,1.2469107255183154
-0.72,0.0029804727646454187,0.20696961900975305,0.00048325219093947613,-0.003331677048719193,-0.007671744162093276
-0.64,-0.25817060637204536,0.525372781065089,0.2845223518425137,0.19379060848436283,0.2436074353124205
-1.0,-0.44655704008222014,0.71411352180583,0.682311389110167,0.7570837700531925,0.7649916779727025
-0.6,-0.557245632065776,0.729894520195524,0.651547860719093,2.735354304035565,2.578358633478204
0.8,0.9152106885919842,-0.41703817783902036,-0.36632551229347493,-0.2704285739872888,-0.22687042823718304
0.76,-0.26156217882836597,0.6603818445091978,0.2851654695764321,0.19112870937368104,0.26400017499842543
-0.44,-0.4841726618705036,-1.183502218934911,5.432734565571244,11.88027423426393,1.0414388973132913
0.36,0.8950668036998977,-0.4109780357878774,-0.3668473935739495,-0.27530250003783785,-0.22778902292730166
-0.16,0.5426515930113054,-0.1592661078237998,-0.3152232195216086,-0.21533922899369215,-0.1876788296917033
-0.96,-0.6295991778006168,0.9544538621461703,-4.8333427760699506,8.345186721654052,15.901651692934335
-0.48,0.9341212744090446,-0.47822427053196265,-0.3670248307961566,-0.2659770873415723,-0.22954582745075983
0.36,0.9277492291880783,-0.44541916524363573,-0.3680981706441134,-0.26757565308664316,-0.22778931531530994
-0.56,-0.5220966084275439,0.052824835859609565,2.4052484940282155,3.085166871799405,1.7763904931294385
-0.36,0.9195272353545739,-0.4614530895816769,-0.36652275970903725,-0.26942966509454513,-0.22929575190195686
0.52,-0.2725590955806783,0.71411352180583,0.28424346011269963,0.18068725244637365,0.2604595542606866
-0.16,0.5570400822199385,-0.18398183695087428,-0.31488864283723234,-0.2108131345687442,-0.18768923941840732
-0.88,-0.43371017471736917,0.6136889865986861,0.6833945359925524,0.7801381041572054,0.7686609552020275
-0.36,-0.010585817060637184,0.2819793384421381,0.0011708888613722824,-0.011342468128825528,-0.004825483129651009
-0.64,0.5557040082219942,-0.2043299216376136,-0.314268947833072,-0.21107222992855945,-0.18917809846056255
-0.92,-0.4427543679342242,0.6933727810650896,0.6819059264516573,0.7637230347104477,0.7673532103575442
0.88,0.5604316546762593,-0.13578214851237552,-0.3177656263234158,-0.21028041506479503,-0.18447117689226467
-0.4,0.004419321685508844,0.22317357787783793,0.0016873424993575112,-0.0022200443395739332,-0.005112657553232896
-0.88,0.9299075025693734,-0.48700150697396705,-0.3672181202145773,-0.2670209105745399,-0.23038461038253005
-0.8,0.25416238437821187,-0.005388280881813909,-0.12294788829794391,-0.12974682158883594,-0.12728771827626958
0.64,-0.002466598150051299,0.3215982507936903,0.0011997285246216347,-0.006156600001424607,0.0031893273027541777
0.16,0.5336073997944505,-0.125800772653919,-0.31637628836173565,-0.21833761735755622,-0.18667925817164374
-0.68,-0.5382322713257967,0.273372781065089,1.87833788350207,2.9790326943954035,2.039077886060712
-0.32,-0.46824254881808847,-1.1953388753766288,5.356372013713084,10.637557182932662,0.9899734992757727
0.36,-0.26464542651593015,0.6528908533542456,0.2844423889707854,0.18803550917207087,0.2581595249997197
0.96,-0.5079136690647483,-0.04480903711672926,3.0047681550247254,3.0836171721876506,1.4816123131667518
-0.32,-0.5447070914696815,0.5120091447014529,1.0620570029171101,2.8740834417953005,2.4500574003853446
-0.92,-0.48766700924974316,-0.3078080307430291,3.23734224320474,2.9783927176899603,1.1875551389435794
-0.24,0.5383350462487153,-0.15539752055904063,-0.31643971102469637,-0.2167862085209096,-0.18792446807085533
-0.12,0.5720452209660846,-0.20615477799002901,-0.31715887189917435,-0.2063574398616904,-0.18757726480133607
-0.16,-0.2680369989722509,0.63068621390091,0.2845110568851329,0.1847645825783445,0.250572444812354
-0.68,0.8938335046248719,-0.4465769255568723,-0.36649233612505977,-0.27558343413822317,-0.2299628383211201
0.44,1.4342240493319638,-0.760305975411595,-0.5740450992552333,-0.36026815627534325,-0.2599391516102392
0.28,0.008838643371017505,0.2521606598529677,0.0005635851600925618,0.0004972702884873506,0.00033672841897480505
-0.12,1.4374100719424463,-0.7795949973407899,-0.5716214152480609,-0.3595757042906084,-0.2606482555678306
-0.16,1.4250770811921893,-0.7754353914661254,-0.573073049638195,-0.36170464678550723,-0.2607014509617509
0.48,0.2797533401849949,-0.010744865993734774,-0.12322872004573729,-0.11804686144061693,-0.12091514403071112
-0.24,-0.26639260020555,0.6088757396449708,0.28476612318638195,0.1863085620449093,0.24940941373424916
0.16,0.89054470709147,-0.4134083348147393,-0.36838881629472486,-0.2765153506200083,-0.2282067708330237
0.36,-0.5139773895169579,-1.0258490088181793,5.086027315324409,11.07609835798902,1.6033747427316185
-0.92,0.5474820143884894,-0.20615477799002901,-0.3147187252180928,-0.213633693076461,-0.19004313284467866
-0.4,-0.5651593011305243,1.3889977810650889,-0.8555230918285647,2.2329195273441593,2.8533649568804167
0.0,-0.256217882836588,0.5663960368790427,0.2848361768200804,0.19583213672025285,0.2529407320400633
0.2,1.4437821171634126,-0.7724439520026399,-0.5719346198081229,-0.3585507130217862,-0.26024148368836303
0.56,-0.2621788283658788,0.6528908533542456,0.28442957394389473,0.19037402580446708,0.26108139221868953
-0.72,-0.26125385405960955,0.5388900224443994,0.2841578470476283,0.19084820871081348,0.24243401646595528
-0.64,0.5503597122302158,-0.19698920988513705,-0.31562085238005405,-0.21286852368172746,-0.18917436482891814
0.92,-0.5315519013360741,0.9733727810650891,0.048116337031784716,2.0439639448252933,2.22109941830834
0.6,0.003288797533401854,0.29502226560117145,7.386937163965101e-05,-0.0028418489449051876,0.002880595405729012
0.56,-0.47502569373072984,-0.21250957187608735,2.9008932897324033,2.325237079713815,1.0726734867737606
0.72,-0.5412127440904421,-0.7081489580653456,4.172679454254789,8.506395144483742,2.446681971176371
0.68,-0.43052415210688605,0.7351985072061684,0.6843650221432469,0.7869011430405485,0.8134356247719973
-0.88,-0.43967112024666,0.6628889100973474,0.6824719842522156,0.7693472874430145,0.7685538439749866
0.72,0.9513874614594042,-0.4569100808317495,-0.36814601117864465,-0.2617825601314952,-0.22700741428515625
-0.48,0.2645426515930114,-0.016070034184177955,-0.12318868440936771,-0.12525185976819747,-0.12574294392437962
-0.32,-0.5512846865364852,0.6985261552982178,0.5293759338202043,2.7644926326439947,2.6660634565748165
0.04,1.4147995889003089,-0.765194554178464,-0.5714888902015668,-0.36328785424710486,-0.26044975913884644
-0.12,-0.6076053442959919,0.4103293028042196,-0.3279790133965146,7.985410111050272,8.663882084831947
0.24,1.4796505652620762,-0.7866496782274431,-0.5720053358914698,-0.35264536189086526,-0.2601829026652792
0.68,0.9335046248715316,-0.4396011026754333,-0.3684965399513218,-0.2662173659441509,-0.22711833156189307
-0.72,-0.2752312435765673,0.6233727810650891,0.2842740888598812,0.17788974556312984,0.24238550294254732
-0.28,-0.5612538540596097,-0.8694179166093295,4.824605061122859,14.202116966645963,2.8686192530273416
0.96,-0.44450154162384387,0.9052311881447356,0.6837303589581178,0.7621720309319436,0.8212008831816374
-0.76,0.5580678314491267,-0.21521782296175648,-0.3146382410579613,-0.21034306467561123,-0.1895524373196033
0.6,-0.6237410071942447,1.0317061143984227,-1.3476896421708715,8.459014201722587,11.171651770212256
0.64,0.5490236382322715,-0.12780646421792966,-0.3162921730269041,-0.21362671192704305,-0.18520314363852974
0.52,1.4329907502569377,-0.7572276808286754,-0.5723081007684897,-0.36034950357956547,-0.2598376842118473
0.08,-0.48807810894141834,-1.1627562511929752,5.416130159891179,11.664384323517469,1.0677026465976298
0.48,-0.5035971223021585,0.30601526811172125,1.4477981597281386,1.9959121615995414,1.513897515346259
-0.88,0.0069886947584788936,0.18313840606508894,0.0003335891554106533,-0.0009774016140245026,-0.008942912349409105
0.8,-0.469064748201439,-0.30218277449046665,3.1902976484761023,2.559429402505284,1.0545245409726367
0.64,-0.4344295991778008,0.7674904281239128,0.6840666495491066,0.779889670969759,0.8122142161571796
0.48,0.554573484069887,-0.14760623991393168,-0.3172990572593214,-0.2119548553950621,-0.18570356174117636
-0.28,0.8919835560123333,-0.430189559901832,-0.36851079027180933,-0.27618765341740886,-0.22912658011200968
0.64,-0.43812949640287785,0.8118343195266278,0.6837610481341219,0.7732641685796608,0.8121442611162304
0.24,-0.5041109969167524,0.24171448960780267,1.6964169236636,1.99954337213195,1.4113003293605126
0.0,-0.6021582733812951,0.29502226560117145,0.5477118813513701,7.634973156634426,7.06609428597912
-0.8,-0.5584789311408018,-0.5157991934572039,3.145796779096819,6.427850467340443,2.7678718058834306
0.88,-0.00010277492291875088,0.330605485467605,0.00011788861932963098,-0.004813922249482204,0.005110863338111142
-0.16,-0.009660842754367878,0.29502226560117145,-0.0002317988507261527,-0.010912015162312745,-0.0032243509715886767
-0.8,0.9353545734840703,-0.4891779906652115,-0.3685576375063332,-0.2658152173246931,-0.23021424744895244
0.0,0.8951695786228162,-0.4242422104170232,-0.367162205174477,-0.2753085782104688,-0.22854146750361506
0.88,0.02137718396711205,0.24379531627635664,0.0012479733291317296,0.008342799827392288,0.005166919633130775
0.8,-0.43114080164439894,0.7566363793914493,0.6845142260901685,0.7859335312982441,0.8168760939961052
0.24,0.5378211716341217,-0.129807430949045,-0.3163039335828444,-0.21703118488505152,-0.18643410855676115
-0.92,0.9340184994861256,-0.4924294879786711,-0.3688178064517423,-0.2661629094630059,-0.23046603399736582
0.16,0.5730729701952728,-0.1932938856015775,-0.31492879331442203,-0.2058956612948982,-0.1867108924290641
-0.44,-0.26125385405960955,0.5594597375868283,0.2842006248006074,0.19092764648236835,0.24651189614415964
-0.88,0.009352517985611443,0.17143103349227345,0.001453002213525425,0.0005961312704565135,-0.008938863737078152
-0.52,0.9314491264131556,-0.4771190222135993,-0.3671322089671588,-0.26663264485553123,-0.22963092655035994
0.0,0.008735868448098571,0.231372781065089,0.0015334058959094999,0.00048213673957947625,-0.0019041100936069743
0.52,0.5767728674203496,-0.1821066709897053,-0.31696274373139255,-0.2050359722807938,-0.18560084077044212
0.36,0.9145940390544709,-0.4313729816467752,-0.36664959877478026,-0.27060988882678205,-0.2277901330444526
0.08,1.4299075025693737,-0.7700385138579,-0.5727652473882309,-0.36089295870327204,-0.26039657077423617
-0.2,-0.5452209660842756,1.0119934707202616,0.02561572735068414,2.011821669650256,2.17471567108809
-0.36,0.5495375128468655,-0.1802272189349109,-0.31452475526601764,-0.21308142525251889,-0.1883045787256694
0.8,0.9436793422404937,-0.4465769255568723,-0.3666179540077175,-0.26358536438453806,-0.2268591231773853
-0.6,-0.002466598150051299,0.23549702956208288,0.00017556196127725904,-0.006635475281840049,-0.00672648518298578
0.84,1.4422404933196304,-0.75101746283735,-0.5749856525026505,-0.3590096741579787,-0.2594300845509898
-0.64,0.26372045220966084,-0.021364061040174322,-0.12246009626410652,-0.12554932933185,-0.12651141849854503
0.28,0.006577595066803708,0.26059387639977455,0.0009137255851991145,-0.0008342732403673967,0.0003275387068070566
-1.0,0.9263103802672155,-0.48809063356905724,-0.3671722323333356,-0.26788690834121015,-0.23063691604575168
-0.44,0.9231243576567322,-0.46708964668057573,-0.3684429216131906,-0.2687413972970825,-0.2294653563629451
-0.24,0.9253854059609458,-0.46258413691337,-0.36791322249715575,-0.2681372638612838,-0.22904411786468287
0.24,1.4245632065775955,-0.7627558806235957,-0.5717363411811567,-0.36169795032012936,-0.2601943345768594
0.96,0.932271325796506,-0.4290041289518887,-0.36643541661006823,-0.2663381232395704,-0.22653390879501434
0.4,-0.6010277492291881,0.2521606598529677,1.2634524744712285,7.753804092127182,6.278271745960266
0.2,-0.5495375128468655,-0.5717491701544232,3.6380844505166747,6.72049762659882,2.424073054420981
0.44,0.00483042137718403,0.27766725959269634,-0.0003870036313044806,-0.002015419836298875,0.0016043204983824096
-0.56,0.015827338129496583,0.17143103349227345,0.0018300229115092211,0.0046519347896349554,-0.006365924323880658
0.28,-0.5603288797533403,-0.7872332795409716,4.5577685448654135,11.942890619636383,2.900968265568859
-0.96,-0.0006166495375126878,0.202958579881657,0.0002025717503356707,-0.00561509970762237,-0.009600329717881955
0.36,0.9080164439876676,-0.4242422104170232,-0.36774156198710034,-0.27227579941150803,-0.22778975579797714
0.76,-0.2671120246659816,0.6985261552982178,0.2850717794527893,0.1859520433663979,0.2639779646696828
0.28,-0.2713257965056526,0.6908039737256396,0.285181495253139,0.1819305723605991,0.2569670588129527
0.6,-0.512435765673176,-1.0099605522682442,5.05126967127674,10.489975298700914,1.5619847933750366
0.56,1.4626927029804733,-0.7694354381129931,-0.5718570157545692,-0.35542929034989096,-0.2597808650427569
-0.72,-0.26968139773895183,0.5945492516533244,0.2846189192619763,0.18309805963388567,0.2424029491183046
0.72,-0.43586844809866404,0.7894744759803437,0.6840568551105137,0.777384704026141,0.8144787357977333
0.4,-0.5663926002055499,-0.3773314442870235,3.282918055318774,6.601016342822336,2.8341897398301246
-0.4,0.2820143884892087,-0.05757277767416602,-0.12150383550688067,-0.11701677246382804,-0.12517535398224702
0.0,0.011202466598150053,0.22317357787783793,0.00017132163795768526,0.001792625859246146,-0.0018984735261174386
0.24,-0.5368961973278522,0.9544538621461703,-0.037886075614587233,2.039914486496227,2.2276987303195397
-0.72,-0.26875642343268236,0.5874490273993996,0.28437327697490766,0.18391653171190384,0.24240705759271625
0.48,-0.25292908530318614,0.5874490273993996,0.28470595416591293,0.19899245541317412,0.25994775587215685
-0.96,-0.44583761562178836,0.71411352180583,0.6823927396235676,0.7583869724905368,0.7661432424359101
0.64,0.2807810894141831,-0.005388280881813909,-0.12217328067833726,-0.11748942342241825,-0.12014897799009346
-0.12,-0.5205549845837617,-0.8372041420118339,4.2826573228953535,6.982916123230251,1.7226149796120882
0.24,0.26968139773895183,0.005420258809895899,-0.12051852023221164,-0.12205877578972701,-0.12206203685687773
0.52,-0.47841726618705044,-0.24961572468203733,3.1224766190591104,2.4694757735266486,1.050517892019688
0.16,-0.5541623843782119,-0.540377218934911,3.617968127048403,6.593257219593822,2.407606746217789
-0.24,0.25755395683453247,0.013611231139604487,-0.12252011989183723,-0.12816188075059373,-0.1245960698187987
0.36,0.8972250770811924,-0.4134083348147393,-0.36649808682169416,-0.27475678691045624,-0.22778918578833263
-0.64,-0.4355601233299076,0.652890853354246,0.6823764024020049,0.7767086689976535,0.7755046447223949
0.4,0.00113052415210699,0.2906567316823731,0.0012573228269082682,-0.004042604652045719,0.001277164356793614
0.4,-0.5209660842754369,-0.8558725019537787,4.531666464447699,8.207914007418157,1.8063612380129375
-0.28,-0.2720452209660844,0.6454448531371613,0.2839592601825549,0.18090807201693787,0.24880511902549818
0.4,-0.4355601233299076,0.7566363793914493,0.6842347980182423,0.7778159471629154,0.8053144122719977
0.52,-0.26043165467625895,0.6380434397477237,0.28443554232196466,0.19198682028250943,0.2605043411038443
-0.92,0.25056526207605356,-0.0026981199688846874,-0.12245243582439544,-0.13124980865820812,-0.12786498098662838
-0.8,-0.6235354573484071,0.7784360722043296,-2.118045952233854,7.848358630161527,11.046718144434179
-0.8,-0.27173689619732794,0.5945492516533244,0.28373208169463804,0.18100905268144266,0.24122592104914226
0.08,1.4385405960945532,-0.7736425685653827,-0.5735469502535245,-0.35952184126864967,-0.2603946381482529
0.12,0.5349434737923948,-0.1318036895231462,-0.31509108243752676,-0.21779351502900998,-0.1868044188169285
0.28,0.9049331963001033,-0.4242422104170232,-0.36634601619529417,-0.2728988724439391,-0.22795680514707292
-0.76,-0.5619732785200413,-0.4637133116501425,3.0108493695876732,6.443946569739288,2.931113167726197
0.64,0.9264131551901337,-0.43373381791968246,-0.36860953091414234,-0.26793574870794873,-0.22720446603132308
0.56,-0.5282631038026723,-0.797627218934911,4.410045969776781,8.110894645699632,1.9620374148173194
-0.4,1.4521068859198363,-0.7947609236702868,-0.5719157524258486,-0.35716675211678045,-0.26099932495334244
0.36,1.421274409044194,-0.7572276808286754,-0.5744331125662503,-0.3624244521853358,-0.26004312588457545
0.28,-0.4446043165467626,0.8345796776168135,0.6828304292758036,0.7613665309752193,0.8017016876025862
-0.24,-0.25313463514902385,0.532112036079416,0.2850013382616609,0.19866032483390852,0.2494541245587865
-0.4,-0.5546762589928058,1.1998433693003832,-0.19822874750331884,2.0334637871273546,2.3087887659337656
0.28,0.014902363823227276,0.22726499663395136,0.0013658100634823546,0.0042610555847476025,0.0003471623457910178
-0.12,-0.00369989722507704,0.273372781065089,0.0008834883626780627,-0.007153342866817429,-0.002891343797494214
-0.12,-0.442343268242549,0.7674904281239128,0.6832503249832586,0.7652747228797331,0.7902858573254548
0.52,1.4443987667009255,-0.7627558806235957,-0.5752310008675815,-0.35867458358667414,-0.25983571819939966
0.68,-0.475436793422405,-0.0972154542290285,2.463581066184561,2.164478965833822,1.1720277898986307
0.0,-0.2504624871531346,0.532112036079416,0.2850811117307479,0.20122491696137937,0.2529631822054462
0.48,0.2611510791366908,0.04145144974890135,-0.12058994928488913,-0.1257288657113475,-0.12091950000812171
0.76,-0.5206577595066806,-0.8419382237195998,4.554320362631797,7.4246184907462505,1.5897818159633161
-0.36,-0.5498458376156219,0.6380434397477237,0.682634289731601,2.799780237319853,2.607472154116371
-0.2,0.936998972250771,-0.4726798505138583,-0.3673945806016777,-0.2653035046711072,-0.22895817364873997
0.56,0.27153134635149045,0.016357855691954595,-0.12273857087642351,-0.12151370148801104,-0.12053201222598665
0.2,0.014491264131551907,0.22317357787783793,0.00044217611754165535,0.0038700999828987096,-0.00029253777784851086
-0.04,-0.2553956834532376,0.5594597375868283,0.28435478707300427,0.19650228173153794,0.25236075124330365
0.0,1.4512846865364857,-0.7819571681734896,-0.5722733513049424,-0.3573381460136811,-0.2604935130218138
0.48,0.5600205549845839,-0.15539752055904063,-0.3168445601900492,-0.2102179298867361,-0.18570850540105702
-0.08,0.25426515930113064,0.03301133528195632,-0.12152493729780388,-0.1294502993384278,-0.12383045058806326
0.48,0.9443987667009255,-0.45804866531895094,-0.36884905881807084,-0.2635974401305823,-0.22752593381233663
0.36,0.9431654676258997,-0.46032016499300227,-0.3680694585891689,-0.26383533330776027,-0.22777839680172793
-0.6,-0.630010277492292,1.0317061143984227,-3.7561296660918133,8.381169187325737,14.483960485456716
0.4,-0.6094552929085305,0.21099654344132648,0.954056169087584,9.438450656042013,8.34289972928541
-0.52,-0.5611510791366907,1.339526627218935,-0.521517541563175,2.0937644357409813,2.5245776346424593
-0.4,1.4116135662898255,-0.7778163469077309,-0.5713530161033219,-0.36380317834376796,-0.2610082133442322
-0.2,0.5657759506680372,-0.19883060876541925,-0.3168966809418273,-0.20826698947159586,-0.18781997634896558
-0.84,-0.5258992805755398,-0.8275980927213186,4.142632640208721,6.682916104617213,1.7532213440773459
0.36,1.4354573484069892,-0.7639766165252725,-0.5721016842496679,-0.3599330955911184,-0.2600403505431109
0.0,0.9169578622816038,-0.4465769255568723,-0.36634228027895605,-0.2700233219320327,-0.22854280707565022
0.08,0.2647482014388491,0.010872781065088835,-0.120522309846753,-0.12442843042188718,-0.12293119394141296
-1.0,0.005138746145940465,0.17922073428146312,0.0017626053175465162,-0.0019418302935749498,-0.009907099627721348
-0.76,0.5544707091469685,-0.20979220209989405,-0.31435460501128737,-0.21144219962264066,-0.18955012948123778
0.16,0.013052415210688666,0.22726499663395136,0.0008428537151309502,0.0030452871842237936,-0.0006146473875868465
-0.04,0.5457348406988697,-0.157334055551365,-0.31518005352937517,-0.21439714606069876,-0.1873086629691371
-0.72,-0.6228160328879755,-0.11162721893491083,0.5735464266103155,12.021527177036601,11.46652644833988
0.36,0.5569373072970196,-0.157334055551365,-0.31569917048601437,-0.21104145731902008,-0.18607743790047707
-0.28,0.5308324768756426,-0.14564705557435076,-0.3147395110902989,-0.2189693918529275,-0.18804415238686137
-0.32,0.2713257965056526,-0.02662721893491112,-0.1211552654404088,-0.12207637810974413,-0.12497171972784411
0.08,0.008016443987667134,0.23963784130605298,0.0010167620086633932,0.0,-0.0012664732672201583
-0.4,-0.2554984583761562,0.532112036079416,0.28519233915267417,0.19646068734244526,0.24711773767297698
-0.88,-0.5537512846865367,-0.5717491701544232,3.280831078646381,6.401313312348195,2.594511623547902
0.64,1.452723535457349,-0.7621444603142212,-0.5732041610220339,-0.35715974420005914,-0.25968124889483146
-0.68,0.918396711202467,-0.470449294717448,-0.36657358350577696,-0.26972801319298206,-0.22996842791724015
-0.44,0.26628982528263123,-0.01872092318088481,-0.12166842645288159,-0.12432508602791378,-0.1255499901416135
0.92,-0.26947584789311413,0.729894520195524,0.2845549915209675,0.18370836741344593,0.2663007554308028
0.44,-0.4421377183967113,0.8231581887904112,0.683320270992943,0.7659464637574988,0.8063329113741201
0.92,0.2795477903391574,0.013611231139604487,-0.1231340197330742,-0.11812045592375657,-0.11880759395878843
0.6,-0.6019527235354575,-0.0972154542290285,2.3035249509726916,10.015161077563958,6.463222621652521
0.84,-0.5540596094552931,-0.5640505318183465,3.8689695553321215,8.059223969175289,2.7482805654292406
-0.24,-0.5548818088386436,1.2681096231703521,-0.4477666380353658,2.0843181964083985,2.478511283329058
-0.36,-0.6280575539568347,0.5388900224443994,-7.407533383125285,10.061591599421622,24.30613097412259
-0.24,0.008838643371017505,0.21503944773175565,9.91243888253348e-05,0.00028831747530724166,-0.00382253186367137
0.2,-0.5104830421377187,-0.9279372626030332,4.6897147059114355,8.3840216379003,1.6140204097031217
-1.04,-0.48406988694758485,-1.0863394491507383,4.946524272419984,7.925508550267353,1.1073713470516175
-0.72,0.9088386433710179,-0.46258413691337,-0.36823061987466843,-0.27215409280937464,-0.2300512130775943
-0.96,-0.428365878725591,0.5663960368790427,0.683005600474495,0.7894098492568069,0.7664606715111091
-0.84,-0.26906474820143894,0.5803903249247381,0.28376460625742517,0.18349185502562393,0.2406563114825265
0.32,-0.5422404933196302,-0.9037572637779603,4.867018171985876,11.93117285873426,2.2420232913842573
0.56,1.4167523124357664,-0.7491403079401466,-0.5745431924612981,-0.36317587330295426,-0.2597903965171249
-0.68,-0.42867420349434743,0.5945492516533244,0.6831380398652285,0.7890592893632822,0.7744783969028725
-0.56,-0.2654676258992807,0.5803903249247381,0.28408640166773375,0.18696878938171613,0.2447518663043984
-0.92,0.5313463514902366,-0.1783434660744989,-0.31504372326697627,-0.2187209908909563,-0.1900342764705834
-0.88,-0.43206577595066825,0.604081442482412,0.6824079713397245,0.7827346332846794,0.7686775665153504
0.48,0.2682425488180886,0.021875775077064934,-0.12088663872235839,-0.12271243247833051,-0.12091138529986799
0.24,0.5539568345323742,-0.157334055551365,-0.3146612643261684,-0.2118437797484459,-0.18644663144604334
0.68,0.25950668036998986,0.05568985423582049,-0.12122515762236162,-0.1264923851519566,-0.11995697727600946
-0.56,-0.5285714285714287,-0.8027466219199856,4.1403966697236205,6.706174565943609,1.7848147926335227
0.24,-0.008941418293936439,0.3215982507936903,0.0011985849873571502,-0.010187907152807714,-2.7315925922479763e-05
-0.52,-0.5678314491264134,1.3153575138895166,-0.7798457107699891,2.3297214087288682,2.93125694355476
-0.04,0.936485097636177,-0.46708964668057573,-0.36864607665131643,-0.2655192572572981,-0.22862147302705724
-0.64,-0.5013360739979447,-0.1802272189349109,2.9499864378470666,3.12414054601577,1.4446773486621418
0.76,0.5450154162384383,-0.11570085313918618,-0.31744211436473985,-0.2150100152438087,-0.1848278427285384
0.28,-0.4958890030832478,0.08779138571625189,2.111181285378587,2.0550724497466764,1.2711959279077212
0.52,-0.2715313463514903,0.71411352180583,0.2845056490031878,0.18167959266007846,0.2604594578588413
0.4,0.2763617677286743,-0.005388280881813909,-0.12288662968302551,-0.11946048547881499,-0.12129540697229028
0.68,0.009558067831449127,0.273372781065089,0.0011394895292683334,0.0011095954679429742,0.0035341416098553183
0.12,1.407913669064749,-0.7590767866582538,-0.5742902025501494,-0.3646040600118002,-0.2603491291948409
-0.96,0.5362795477903395,-0.18958176438945634,-0.3137030324975454,-0.21704269135314438,-0.19016120088713276
0.28,0.9158273381294967,-0.43491124260355013,-0.3677035210950289,-0.2704034861766679,-0.22795743029449658
-0.2,0.5694758478931141,-0.20615477799002901,-0.3144480720926406,-0.20688262321070375,-0.18782292237949344
-0.2,-0.0028776978417266678,0.26483619569923533,0.00020167307174561954,-0.0067666527070960976,-0.0035285567119455134
-0.32,0.2795477903391574,-0.047376498473815906,-0.12067239464800969,-0.11797628502263713,-0.1247917900417492
0.28,0.0005138746145941195,0.2819793384421381,0.0009539512586649857,-0.004490593657290068,0.0003151978407448026
-0.24,0.007605344295991764,0.22317357787783793,0.0006688066433115504,-0.0003854985954452469,-0.003826682268223581
-0.8,1.40092497430627,-0.7854805072991605,-0.571697914952378,-0.3655742802206733,-0.26151619959484407
0.92,-0.5470709146968141,-0.6506272189349109,4.097042229861399,8.49095982918751,2.5800313861725095
-0.84,-0.5080164439876671,-0.950882538083847,4.5364148100309505,7.085260643301544,1.4220766585253342
-1.04,-0.4391572456320659,0.6429727810650894,0.6827598331438363,0.7702411182081066,0.7639728141082764
0.56,-0.2677286742034943,0.6908039737256396,0.28535885286785956,0.18537396462341305,0.2610595865672458
0.36,0.918910585817061,-0.43608667839437026,-0.3681977516671864,-0.2697053784427761,-0.22779035481615884
-0.76,-0.5125385405960947,-0.08991835817541718,2.794519343217625,3.0914757277395166,1.5327708192158325
-0.36,0.5336073997944505,-0.15345648722759367,-0.3144878292610091,-0.21806167430465198,-0.1882943280149527
0.44,-0.2510791366906475,0.5733727810650892,0.28456820051000403,0.20067350685911417,0.2593696404341871
-0.32,0.2808838643371019,-0.04993657145289658,-0.12202854983174014,-0.11750779572302054,-0.12477300512827787
0.2,-0.4905447070914698,-0.013411359904074034,2.418254157526963,2.1185316321294643,1.1750463312850485
-0.64,0.009352517985611625,0.18707141120207532,0.0013412355615152072,0.0006565072258787606,-0.007017792032884665
0.76,0.5574511819116139,-0.1377643818891898,-0.315259617677769,-0.21093892276402562,-0.18483940229906262
0.96,-0.2665981500513875,0.71411352180583,0.28451233635739254,0.18638250245775445,0.26689271260157055
0.28,0.5671120246659815,-0.1783434660744989,-0.3157457217941371,-0.2078576089048893,-0.18633395769746483
0.36,-0.4453237410071944,0.8461000537923619,0.6828466435256234,0.7601407683490317,0.8039794811788866
0.84,0.9265159301130526,-0.4278166836757775,-0.36771961761202265,-0.2678338998255154,-0.2267864660607628
-0.84,0.9326824254881813,-0.48809063356905724,-0.3687401161602007,-0.26647810977392355,-0.2302996039178785
0.36,0.5409044193216856,-0.129807430949045,-0.3144454124235993,-0.21592204743748597,-0.18606417875527786
0.92,-0.5414182939362797,0.4103293028042196,2.0998366347475272,2.987319892596995,2.0263600473140215
0.92,-0.43627954779033923,0.8118343195266278,0.684821112522409,0.776985440425021,0.8202043880075557
-0.72,0.5495375128468655,-0.19883060876541925,-0.31473925036435035,-0.21302900331084706,-0.18942256465072277
-0.16,-0.0026721479958889834,0.26483619569923533,-0.00023968755476934617,-0.006689554672200687,-0.0032083633328665795
0.56,1.4598150051387464,-0.7676220731373123,-0.5718733985700467,-0.3559064707150317,-0.2597816482771711
-0.92,0.5261048304213771,-0.17076514996939354,-0.31607390979175837,-0.2204603845475421,-0.19003169429881211
-0.84,-0.48591983556012347,-1.1914420337497256,5.450150404844894,12.494094743302703,1.0714367105954679
