Дыхание Истока,P_вых,eta_mag,inflow_ratio,pressure_per_power,core_stability
0.979,22.195999999999998,10.271680532445924,0.9831099460812527,0.025335701468822337,5.938015184171507e-08
0.967,10.684,17.537727272727274,0.984778657181707,0.04695314354020726,4.0534513194985203e-07
0.986,13.109,15.97639751552795,0.9840509935791215,0.03739637475680518,2.2622643978051045e-07
0.998,8.397,11.917528957528956,0.9924899019627742,0.17324118011140913,1.0981014185017228e-06
0.962,13.192,15.250197628458498,0.9840555825338548,0.03763400982500984,2.2066190443177652e-07
0.961,15.742,13.459186046511627,0.9837394814306165,0.03196669712661184,1.3349551178461876e-07
0.966,26.729,7.914461538461539,0.9825883826705423,0.020725199777310136,3.559832468990388e-08
0.982,22.209999999999997,10.2888,0.9831083854437279,0.02534948273815502,5.9562872464151054e-08
0.951,7.505,11.871692307692307,0.9893724065660643,0.3424438766198211,3.163181526800365e-06
0.99,27.448,7.9009556313993174,0.982579377557306,0.02127718950093797,3.6493091640553467e-08
0.987,21.87,10.616130696474634,0.9831133235540926,0.02496871774731247,5.986515716055075e-08
0.987,21.976,10.525626598465474,0.9831117846999805,0.02508727348278846,5.986473149889255e-08
0.988,10.543,18.70690909090909,0.9847787796998748,0.04634000545021405,4.1420273474099285e-07
0.972,13.257,15.250197628458498,0.9840516537200107,0.037816851990255536,2.2299717459077596e-07
0.969,8.797,19.53569620253165,0.9857984799194737,0.07287472869758273,7.96311913190413e-07
0.957,8.922,18.3002371541502,0.9858003514734202,0.07392370662512844,7.864903678823733e-07
0.995,18.644000000000002,12.547317073170733,0.9832378576626134,0.028035331374489113,9.095364841639617e-08
0.971,15.751,13.597533039647574,0.9837384316571001,0.03198575252112956,1.348900593206053e-07
0.976,13.264,15.310714285714285,0.984051670443956,0.03783897894094221,2.239275116779081e-07
0.964,15.582,13.820776119402984,0.9837372019956535,0.03163421091098082,1.3390563258161133e-07
0.973,7.899,19.913806451612903,0.9850536725698222,0.1291952894995093,1.6595373232543377e-06
0.968,18.327,12.561906976744186,0.9832444566259733,0.02758719311185706,8.85392195288776e-08
0.997,8.107,6.8898214285714285,0.9963363206243886,0.45154283168096243,1.416827442901071e-06
0.967,18.375,12.474872979214782,0.9832427167163665,0.027656199202899422,8.844677580061276e-08
0.97,15.597000000000001,13.903783783783782,0.983734587240305,0.031661321099427556,1.3474400516006897e-07
0.974,8.822,19.53569620253165,0.9857990020379754,0.07309272883939816,8.005138282770447e-07
0.966,8.92,18.594216867469882,0.985800287881931,0.07391570957423889,7.939853984933094e-07
0.982,27.104,7.941612349914236,0.9825816350665162,0.021010266380163033,3.6192629429539754e-08
0.993,18.409,12.830451306413304,0.9832446259152661,0.027699784829744653,9.079001744077618e-08
0.99,15.705,13.966696832579183,0.9837421011424623,0.03192916827617053,1.3770150384607995e-07
0.968,10.601,17.94558139534884,0.9847792786706284,0.04658879161832437,4.057494795890111e-07
0.982,21.932,10.507710638297873,0.9831118556785103,0.025037044140176396,5.956105642456247e-08
0.97,10.687999999999999,17.587692307692308,0.984779631984233,0.04697526414795801,4.0661606257798514e-07
0.992,18.405,12.830451306413304,0.9832405223447517,0.02768735031831803,9.070016188707822e-08
0.987,21.913,10.579742930591259,0.9831106591544749,0.025013755111079658,5.98650209406731e-08
0.979,8.16,16.245473684210527,0.9878118310181233,0.12930624663264983,1.3108005653578473e-06
0.973,13.051,15.877777777777778,0.9840546984062477,0.03723176639070675,2.2319520606741018e-07
0.959,13.163,15.280396039603959,0.9840555580268145,0.03754892228345828,2.1995985094487407e-07
0.99,8.296,15.205123152709358,0.9884852339898537,0.13134895503483218,1.2502331381360899e-06
0.986,26.969,8.02419410745234,0.9825792080638294,0.020901794350338534,3.6338507997569823e-08
0.973,8.961,18.519840000000002,0.9858005808703498,0.07426899615435618,7.998726098117498e-07
0.983,21.979,10.480950764006792,0.9831128043317091,0.025092130439349172,5.962164779159496e-08
0.969,7.434,13.078983050847459,0.9892215422301587,0.35168890150439963,3.4013880210570407e-06
0.95,13.043000000000001,15.4332,0.9840543179268532,0.0371962105095051,2.1784940642191137e-07
0.994,15.869,13.677872968980795,0.9837358295297783,0.032250918609566546,1.382569599982354e-07
1.0,8.953999999999999,19.37221757322176,0.985804715177799,0.07425898588465557,8.223715164275769e-07
0.969,22.131,10.22066225165563,0.9831097675025119,0.025260468981134834,5.8770383347868036e-08
0.96,8.295,12.0571875,0.9918402362141888,0.18108190709046454,1.2220145718611588e-06
0.952,13.173,15.100978473581213,0.9840553909505896,0.0375738041587039,2.1833534016856249e-07
0.955,8.783,19.21145228215768,0.9857966484578751,0.0727334459571367,7.846309030267584e-07
0.955,21.727,10.383986543313709,0.9831076964167244,0.024796397235384883,5.792126790747178e-08
0.979,10.689,17.79043227665706,0.9847799819055892,0.04698544150226817,4.104307781541084e-07
0.998,8.052,14.42355140186916,0.9911662898239861,0.17966797572295606,1.4092028868311065e-06
0.975,18.742,12.124848484848485,0.9832391549749877,0.02819227668202987,8.914748354993123e-08
0.97,21.773000000000003,10.507710638297873,0.9831135737259211,0.024858030766279942,5.883256868634892e-08
0.951,7.83,8.768863636363637,0.9930788109800738,0.33464398666552697,1.9061987228130624e-06
0.951,8.794,19.053333333333335,0.9857953446150874,0.07281489086874442,7.813131640732257e-07
0.997,15.918,13.617529411764703,0.9837385651921718,0.03235668375498522,1.386776174775976e-07
0.972,13.233,15.310714285714285,0.984051826831482,0.03774817434961205,2.2299309497194507e-07
0.989,27.215,7.968950086058519,0.9825869727083298,0.02110399933000715,3.645259612334732e-08
0.998,22.088,10.552615384615386,0.9831128076410477,0.025216857208746897,6.053276494514486e-08
0.958,21.761,10.392727272727273,0.9831113998301771,0.024840757060341088,5.8103372325277745e-08
0.975,15.663,13.820776119402984,0.9837400011630135,0.03180898766876249,1.3544439450651988e-07
0.97,27.262999999999998,7.777088465845464,0.9825798761161878,0.02113286349021298,3.5752982801722564e-08
0.99,18.466,12.709694117647059,0.9832390893685305,0.027776273593136107,9.05160797072679e-08
0.959,18.448,12.262474460839956,0.9832414591071056,0.02776573712854597,8.77208246794194e-08
0.962,22.19,10.111842751842751,0.9831072359684131,0.025323360714668838,5.834409119547597e-08
0.96,26.793,7.834111675126904,0.9825884348372741,0.02077556527402996,3.537827170798235e-08
0.95,15.563,13.657699115044245,0.9837359585077051,0.031589993829365726,1.3195094559329128e-07
0.992,13.27,15.620647773279352,0.9840534419481942,0.03786884310256264,2.2764927796403856e-07
0.996,7.989,15.748163265306122,0.9893745360949311,0.1802572202166065,1.7153509754092508e-06
0.953,21.955000000000002,10.19534269199009,0.9831075564801983,0.02505506293722255,5.779554416058149e-08
0.964,7.71,19.786153846153848,0.9848779465602225,0.1621246530406258,2.197411442043697e-06
0.977,10.584999999999999,18.210265486725664,0.9847790381673996,0.04652133784555882,4.095547717282045e-07
0.961,13.296,14.925725338491295,0.9840560916686253,0.03793416300049643,2.2044710141811975e-07
0.954,18.289,12.389036697247708,0.9832485320329192,0.02754201554123246,8.727540211944494e-08
0.979,15.833,13.537894736842103,0.9837423511412311,0.03219097034437608,1.3617482243821443e-07
0.973,18.503,12.403260619977038,0.9832426143224333,0.027844241991940022,8.898165358449734e-08
0.995,15.635,14.202331288343556,0.9837368030216027,0.03177574272114982,1.3839507774824331e-07
0.989,10.690999999999999,17.99790087463557,0.9847798438815607,0.04699877788230743,4.146683836024534e-07
0.989,7.4190000000000005,10.2888,0.9931466866274484,0.5438352147778919,3.569617816460592e-06
0.951,15.733,13.342824207492795,0.9837371837181794,0.03194102695284268,1.320994718063428e-07
0.955,10.468,18.26414201183432,0.984777903704582,0.04598933300529835,4.0020305351056627e-07
0.967,7.707,20.306842105263158,0.9842367055069094,0.16052236940764808,2.27516759349072e-06
0.997,15.75,13.987794561933534,0.9837388694533025,0.03201414720409781,1.3866992879964136e-07
0.983,15.772,13.718399999999997,0.983742344651822,0.0320664262159096,1.3672951151021528e-07
0.953,21.738,10.357852348993289,0.9831103394843356,0.024812802483791432,5.779960795760388e-08
0.966,26.812,7.883019296254257,0.9825815532226253,0.020781757442817614,3.55991952824215e-08
0.973,10.543000000000001,18.31833827893175,0.9847789921649396,0.04633348861329138,4.0784924035193836e-07
0.978,13.071,15.910515463917525,0.9840548129169381,0.03729222657787973,2.2436134388962751e-07
0.995,22.244999999999997,10.392727272727273,0.9831135868554909,0.02539801063188469,6.035406198630913e-08
0.987,6.992,19.786153846153848,0.973239840540597,0.49623846699787083,1.3693967100626307e-05
0.98,8.891,19.21145228215768,0.9858001421374445,0.07368517014470173,8.056116972515192e-07
0.988,27.291,7.937074285714286,0.9825813422439106,0.021156502769857623,3.6416733734634566e-08
0.986,18.768,12.262474460839956,0.9832399556239522,0.028226716117563187,9.01352350204378e-08
0.998,7.698,9.241437125748503,0.9942909633600847,0.467225054624909,2.436315503716862e-06
0.951,8.584,10.643586206896552,0.992377006999873,0.1616389861785862,9.607543951517034e-07
0.95,18.624,11.910959206174201,0.9832414172596937,0.02803063141164571,8.689754551289803e-08
0.975,22.006999999999998,10.375260504201682,0.9831091221355392,0.025118246482281288,5.913532893879998e-08
0.96,15.853000000000002,13.228457142857142,0.9837410508975999,0.03219772363535921,1.333604474198548e-07
0.987,10.605,18.372857142857143,0.9847824114724824,0.04662522202486679,4.137970805833937e-07
0.95,10.536,17.79043227665706,0.9847774867893241,0.04628645233848506,3.9810534430334474e-07
0.954,7.221,15.589090909090908,0.9860081006467677,0.3601496259351621,4.629934708631962e-06
0.985,15.763,13.779642857142855,0.9837401190261735,0.03204356770558054,1.3700762337154167e-07
0.999,10.501,19.23140186915888,0.9847795027103757,0.04616148828049445,4.188498732486772e-07
0.981,13.122,15.84517453798768,0.9840503943771288,0.037429829765871024,2.250662443019905e-07
0.987,22.296,10.271680532445924,0.9831085662768632,0.025449265833881216,5.987168626685047e-08
0.981,8.870000000000001,19.37221757322176,0.9858002376433741,0.07350991182125573,8.064142999079689e-07
0.98,8.309,14.030181818181818,0.9898961563912326,0.13419794560372117,1.1089021713489755e-06
0.973,13.223,15.371713147410357,0.9840550032917156,0.037727612515193194,2.2322421986014866e-07
0.979,15.904,13.400752532561505,0.9837377068687831,0.03232612310106385,1.3617359777078593e-07
0.972,21.93,10.410252951096123,0.9831106649037036,0.02503270346348513,5.8953357260846585e-08
0.958,13.29,14.896911196911196,0.9840554360322019,0.03791358327580206,2.1974792763589772e-07
0.96,13.107,15.4332,0.9840528180983545,0.037381711567311036,2.201826690200536e-07
0.995,18.697000000000003,12.474872979214782,0.9832427113761594,0.028121879023427634,9.094962936614327e-08
0.969,18.664,12.13847191011236,0.9832399117146349,0.02808052237234075,8.861181443673569e-08
0.955,10.661,17.340674157303372,0.9847787672176586,0.046845888845924,4.002572172311214e-07
0.96,15.600000000000001,13.73875370919881,0.9837389913349038,0.031673712037228796,1.3334795062407338e-07
0.987,15.698,13.945662650602408,0.9837371507142715,0.03190481803807116,1.3728210825358784e-07
0.955,7.817,6.4305,0.996837394491216,0.7102489551153917,2.004825008688866e-06
0.994,15.854000000000001,13.718399999999997,0.9837391016117245,0.03222685232239049,1.3825622136683763e-07
0.959,13.198,15.160314341846757,0.984053131424508,0.03764382405120336,2.1996546276258213e-07
0.998,8.864,19.956724137931037,0.9858019638682334,0.0734857654490889,8.20579820162135e-07
0.991,10.645999999999999,18.26414201183432,0.9847816116102687,0.04680589140470433,4.1550124131244153e-07
0.987,22.125,10.410252951096123,0.9831127942390262,0.025258810044615335,5.986450844557122e-08
0.99,7.583,8.670337078651686,0.9950028320023357,0.5665720263000598,2.6556273858012904e-06
0.964,15.748999999999999,13.498425655976675,0.9837369450179737,0.03197675599069265,1.3391393348119588e-07
0.991,18.663,12.460484429065744,0.9832417654576151,0.028072091260243313,9.059261630175912e-08
0.957,15.539,13.820776119402984,0.9837343318663512,0.03153897363870329,1.329269011515628e-07
0.994,8.071,5.780224719101123,0.9977089883045657,0.6554328406691571,1.3339048804912983e-06
0.979,7.605,8.253048128342247,0.9951360487169231,0.5933062880324544,2.6807069285677227e-06
0.982,8.113999999999999,17.05325966850829,0.9870771441838838,0.12883864206548318,1.3982166220309884e-06
0.958,18.674,11.963720930232558,0.9832414510541215,0.028102163418128406,8.76176280550996e-08
0.979,26.997,7.946155606407323,0.9825794430509747,0.02092381953292845,3.608058052581057e-08
0.965,18.56,12.207050847457628,0.9832421150535634,0.02793136348997571,8.825700409640722e-08
0.984,22.110999999999997,10.392727272727273,0.9831078073301642,0.02523516374152874,5.968210153283595e-08
0.963,22.084,10.19534269199009,0.9831078834818645,0.02520302564125974,5.840305896973742e-08
0.951,7.141,11.431999999999999,0.9888836994769653,0.6211725817675713,6.746069430615879e-06
0.955,18.397,12.262474460839956,0.98324180065282,0.027691645392803815,8.736157718026267e-08
0.954,18.48,12.152125984251969,0.9832421396529561,0.02781632794366893,8.726745030584618e-08
0.99,13.104,16.07625,0.9840499027268294,0.037381471296370254,2.2715597559893693e-07
0.983,15.857000000000001,13.537894736842103,0.9837391870664485,0.03223321258837352,1.3672850092056848e-07
0.977,7.793,22.863999999999997,0.982761817884966,0.13543151089638872,2.0608110423503123e-06
0.997,8.048,14.35646511627907,0.991181302961799,0.17950662443681134,1.4047553130111384e-06
0.985,15.708,13.88293853073463,0.9837386518044569,0.0319278675729292,1.3700134230174436e-07
0.971,13.291,15.130588235294116,0.9840555436384568,0.03792357647488501,2.227703098628694e-07
0.953,12.991,15.65233265720081,0.9840534228297669,0.03704622579633273,2.185389378334648e-07
0.98,22.179,10.297381150959133,0.9831115196753911,0.025318608760770595,5.944033103830441e-08
0.967,15.837,13.362077922077923,0.9837426218200682,0.032184837744683614,1.3441438060477862e-07
0.952,21.692,10.383986543313709,0.9831098286043897,0.024759617579648077,5.773915254018642e-08
0.982,22.038,10.427837837837838,0.9831078951928908,0.02515196406275323,5.956063748653012e-08
0.975,8.866,19.21145228215768,0.9858019096937444,0.0734791977457318,8.014106221084914e-07
0.977,7.771,23.20781954887218,0.982298333802311,0.13755930043191958,2.1609490228028027e-06
0.958,8.252,12.297370517928288,0.9917465852107573,0.18108404652183455,1.2405957247881802e-06
0.953,8.149000000000001,12.861,0.99147750193352,0.17940645502179564,1.279316423721713e-06
0.964,18.277,12.561906976744186,0.9832427973989417,0.02751126671945041,8.818011144227175e-08
0.958,8.798,19.21145228215768,0.9857970642513927,0.07286490426025309,7.871528311978977e-07
0.995,15.815000000000001,13.820776119402984,0.9837407897727326,0.03215058222742649,1.3839346742829153e-07
0.998,15.919999999999998,13.637584683357877,0.9837376955543101,0.0323590389853246,1.3881716298518418e-07
0.966,18.337,12.518238702201623,0.9832450902368758,0.027603907931776785,8.83582422613543e-08
0.997,18.813,12.360686498855836,0.9832434455956688,0.02829311869484398,9.112007552759244e-08
0.979,27.109,7.909954441913439,0.9825802922229094,0.021012448261428993,3.6082054410615456e-08
0.968,27.134999999999998,7.798921953958451,0.9825860746172203,0.021040298743552604,3.5677427779154225e-08
0.962,13.099,15.52635814889336,0.9840532098801819,0.03736102633725607,2.206482311210421e-07
0.966,6.934,22.04742857142857,0.9633516591644518,0.47131593257205007,1.770506083453473e-05
0.995,13.171,15.97639751552795,0.9840541852086998,0.037586968557192346,2.2832928532457446e-07
0.982,8.172,16.33142857142857,0.9877028547319684,0.12932426016774806,1.3247052351164052e-06
0.981,7.164,16.77521739130435,0.9834050805557923,0.45999743161679724,7.488827664766173e-06
0.989,27.556,7.856266968325792,0.9825798033589929,0.02136246575384945,3.6458041082891575e-08
0.951,15.789,13.228457142857142,0.9837372979729684,0.03205614952633481,1.3210156605857144e-07
0.995,22.288,10.357852348993289,0.9831123188509883,0.025445827149217948,6.035673455044554e-08
0.976,26.835,7.973524684270953,0.9825887747372576,0.02080839066270479,3.5967893767236604e-08
0.967,7.737,22.863999999999997,0.9832055416687844,0.13303414835448263,1.963097624391969e-06
0.963,15.817,13.342824207492795,0.9837384939650899,0.032119388194393673,1.3377731235045288e-07
0.984,18.374,12.739669811320756,0.9832411168534111,0.02764562325277675,8.998096550365187e-08
0.969,8.885,18.89779591836735,0.9857998191501942,0.0736220211461337,7.964376886769955e-07
0.984,18.46,12.620607476635515,0.9832396828428102,0.027770924473916995,8.997586512517912e-08
0.999,8.991,19.053333333333335,0.9858048399783326,0.07456955180307202,8.215838852521132e-07
0.968,10.574,18.050526315789472,0.9847791746198908,0.04646890793232256,4.057413352079317e-07
0.983,10.536999999999999,18.650392749244713,0.9847790275682355,0.04631200499292376,4.120847298083459e-07
0.991,7.91,7.314312796208531,0.9959366253930534,0.5097963392626966,1.8375855051067033e-06
0.964,22.064999999999998,10.22066225165563,0.9831134067983761,0.025190254060237414,5.8465399729460776e-08
0.956,8.22,5.161605351170569,0.9977844163966493,0.6856856856856858,1.2808177252983268e-06
0.963,8.532,4.837993730407524,0.997681284944619,0.5004692632566871,9.176752776968749e-07
0.99,8.978,18.89779591836735,0.985803735907298,0.07444691366214468,8.140803121543787e-07
0.981,10.599,18.26414201183432,0.984779589034855,0.04658696321040834,4.1125339040274664e-07
0.954,18.604,11.990277469478357,0.9832419012245694,0.028000276932431494,8.726001374898516e-08
0.995,27.177999999999997,8.042779386218877,0.982587087517066,0.02107501333763446,3.667306875933021e-08
0.965,26.749000000000002,7.89646389994315,0.9825823641245789,0.020733408777341995,3.5561475103695685e-08
0.953,21.695999999999998,10.392727272727273,0.9831079549205132,0.02476141346401857,5.7799897023700754e-08
0.998,27.398,7.991875719217491,0.982587347757622,0.021247983620796624,3.6787354462457554e-08
0.996,15.873,13.698106508875737,0.9837357634051503,0.03225904789776607,1.3853595578367902e-07
0.97,7.586,11.347941176470588,0.9908024753518356,0.3489741466556261,2.8112397099874645e-06
0.984,10.591999999999999,18.372857142857143,0.9847788947708987,0.0465553768119764,4.1252316689544124e-07
0.962,22.168,10.128433141919606,0.9831130906580476,0.02530703386676591,5.834344274869388e-08
0.992,7.718,9.526666666666667,0.9937287959190373,0.42982846959233684,2.420267685939105e-06
0.981,10.525,18.650392749244713,0.9847786779203329,0.046256823156099754,4.1123367923410663e-07
0.975,22.071,10.331849372384937,0.9831135321758653,0.025197909364703522,5.913505226929746e-08
0.952,18.561,12.016952169076752,0.9832421512896922,0.027937409125527935,8.708152399315524e-08
0.995,22.308999999999997,10.340502512562814,0.9831083854627214,0.025464220652625522,6.035852680968756e-08
0.99,13.128,16.00954356846473,0.9840505117179816,0.037451644928280445,2.271580022669035e-07
0.969,22.241,10.136748768472907,0.9831098402695223,0.025386371418787808,5.8771901578794484e-08
0.991,8.971,18.975245901639347,0.9858032366266135,0.07438640132669984,8.149046590101555e-07
0.968,7.655,23.927441860465116,0.9818782991045669,0.14105398931269578,2.2926772913067936e-06
0.995,18.486,12.769787234042555,0.983240924249155,0.02780677555121675,9.096498046232193e-08
0.99,18.364,12.861,0.9832449524941591,0.027634818306035598,9.052258481045764e-08
0.965,27.083,7.785807174887892,0.9825806292721819,0.020992816105318314,3.556608196646818e-08
0.957,21.884,10.2888,0.9831094649647557,0.024977971355914407,5.804165130938725e-08
0.992,15.877,13.637584683357877,0.9837369221883782,0.032269406968094404,1.3797864899624719e-07
0.958,21.804000000000002,10.357852348993289,0.9831077466979036,0.024884331909784597,5.8103176237180194e-08
0.988,8.436,13.078983050847459,0.9905356362788823,0.13822257176563116,1.0634597670893517e-06
0.991,8.86,19.786153846153848,0.985801345953313,0.07344164456233421,8.147357049293972e-07
0.975,10.536000000000001,18.427701492537313,0.9847814225068062,0.046310866526597105,4.086934178736143e-07
0.958,10.646,17.488045325779037,0.9847782628633438,0.04677956568736873,4.015248103068899e-07
0.976,15.719999999999999,13.73875370919881,0.9837374950720207,0.031930192312379646,1.3563139412809712e-07
0.97,18.721999999999998,12.084161073825504,0.9832450348225067,0.02817490654515028,8.869836922682118e-08
0.984,22.282,10.254617940199337,0.9831092333266991,0.02543404065885146,5.968851851555021e-08
0.996,8.231,12.914811715481171,0.9920889028612302,0.1779598720055349,1.2157499079229586e-06
0.982,13.335,15.220118343195265,0.9840522847860892,0.038048254374051294,2.2533620483567916e-07
0.988,22.128999999999998,10.419037974683544,0.9831101363242404,0.025259397080141993,5.992533362204401e-08
0.95,10.59,17.537727272727274,0.9847783920633417,0.04652818052406812,3.98120810536526e-07
0.96,15.881,13.172005689900427,0.9837383392867002,0.03224987612603465,1.33361647048448e-07
0.977,10.566,18.31833827893175,0.9847789314627128,0.046437016006399046,4.0955022264050103e-07
1.0,13.261000000000001,15.780368098159508,0.9840538886356388,0.03784856009361532,2.2951101707663478e-07
0.951,21.75,10.331849372384937,0.9831120978671349,0.024828993872090158,5.767767561973464e-08
0.969,15.690999999999999,13.677872968980795,0.9837407238501622,0.0318663688058489,1.346085707910009e-07
0.973,8.894,18.975245901639347,0.9857991271102973,0.07369781740441822,7.997804538828707e-07
0.98,8.936,18.89779591836735,0.9858009974114942,0.07406793428708784,8.056710515680279e-07
0.984,10.493,18.878532110091744,0.9847784376073085,0.046116184833914935,4.124976210592498e-07
0.995,18.573,12.65016393442623,0.9832447833162108,0.02794209683825388,9.095882550567479e-08
0.998,18.55,12.724664310954065,0.9832447037514803,0.02790648694187026,9.12303560777305e-08
0.991,27.201999999999998,7.991875719217491,0.9825881363069955,0.021095096216035128,3.652595979538276e-08
0.989,13.311,15.4332,0.9840541966005623,0.03798736323008168,2.2695968292155986e-07
0.956,15.646,13.577595307917887,0.9837337834309164,0.031756921328245515,1.327926216956766e-07
0.975,18.706,12.179526493799324,0.9832459327390132,0.028150489089541007,8.91498111071134e-08
0.951,18.646,11.89784140969163,0.9832434148786072,0.028066446702952653,8.698684985810073e-08
0.953,8.056000000000001,7.245633802816902,0.9948515077982477,0.3495617460730713,1.4431148399736057e-06
0.992,15.808,13.779642857142855,0.9837413089573724,0.03213739713105423,1.379760903407986e-07
0.963,18.658,12.057187500000001,0.9832451351676262,0.028083072189961863,8.807136325792557e-08
0.999,8.067,14.35646511627907,0.9911295680404254,0.1803568234662851,1.419627559223823e-06
0.954,15.809999999999999,13.228457142857142,0.9837360162874934,0.032097612473607276,1.3252188123562426e-07
0.97,7.087,12.861,0.9878767997457675,0.5992727887705056,7.276284712619277e-06
0.976,8.057,7.2798113207547175,0.9954051147463552,0.36453714595964165,1.3802698697652894e-06
0.988,10.652,18.15670588235294,0.9847794703230516,0.046824447882965255,4.1423313017096354e-07
0.974,22.132,10.271680532445924,0.9831076257478576,0.025258612031736467,5.9074683187345384e-08
0.962,21.949,10.2888,0.9831094354661409,0.025052218278109415,5.834545730995983e-08
0.995,7.695,10.2888,0.9932437360556211,0.3550009226794612,2.116764538065607e-06
0.982,10.481,18.878532110091744,0.9847786964632401,0.04606263569162074,4.116445997876335e-07
0.978,21.808999999999997,10.57068493150685,0.9831075413939037,0.02489026553116504,5.9318575368146284e-08
0.983,8.265,5.780224719101123,0.9970677617536587,0.5083025830258302,1.2480301720004455e-06
0.991,15.904,13.55771595900439,0.9837403743319486,0.03233151183970856,1.3784063212889958e-07
0.956,7.093999999999999,18.59421686746988,0.9808887086641636,0.38995162708883024,7.1002479498759e-06
0.974,27.438000000000002,7.755376884422111,0.9825849635346796,0.021276298770785452,3.590304463609599e-08
0.959,13.244,15.042105263157893,0.9840560997640464,0.037783432803459964,2.1997359366934535e-07
0.957,7.747999999999999,17.84184971098266,0.9870676813681236,0.16870617950616207,1.9341739169321118e-06
0.958,21.719,10.427837837837838,0.9831132355761282,0.024795643437756875,5.8103637293460655e-08
0.991,8.516,12.152125984251969,0.9914063280118144,0.14466755002887915,1.0075295293131309e-06
0.99,8.875,19.61847457627119,0.9858011888679626,0.07356598143236075,8.139227043562158e-07
0.955,21.790000000000003,10.340502512562814,0.9831103194867945,0.024872101013375465,5.7920864578438154e-08
1.0,22.414,10.305976627712855,0.983107994285929,0.025589620756659992,6.068308729915615e-08
0.987,10.550999999999998,18.650392749244713,0.9847815254548442,0.046383730744882876,4.13784091535021e-07
0.992,22.061,10.507710638297873,0.983108400225959,0.025179191015339664,6.016823143174118e-08
0.979,15.818,13.55771595900439,0.9837400147619724,0.032155635062611806,1.3617434568320234e-07
0.983,7.438,13.30448275862069,0.9897080323303126,0.36496565260058883,3.4286568841378417e-06
0.965,7.813000000000001,17.537727272727274,0.9869118066173166,0.17047041368476176,1.9784957249942764e-06
1.0,8.13,13.841434977578475,0.9914274878941738,0.18091592861275535,1.3658735949468992e-06
0.994,22.006,10.579742930591259,0.9831114389272044,0.025121119274517236,6.028996710948154e-08
0.983,18.631,12.389036697247708,0.983239611918516,0.02802488560503729,8.987500537488518e-08
0.956,21.753,10.375260504201682,0.9831105860780707,0.02483037768930124,5.798190652947439e-08
0.963,7.2509999999999994,10.792447552447554,0.9901807717750092,0.6152214491769896,5.863586149228857e-06
0.983,8.813,19.871072961373393,0.9858006993274431,0.07303510458447973,8.080031812480861e-07
0.96,10.602,17.739310344827587,0.9847782838454772,0.046585815976799366,4.023584474596589e-07
0.958,7.73,18.372857142857143,0.986447319840968,0.1669979260283443,2.0128467678480472e-06
0.962,7.616999999999999,22.04742857142857,0.9831375137215115,0.15327806173783554,2.3339135341250174e-06
0.977,22.08,10.340502512562814,0.9831134979928546,0.02520818443988282,5.92565537220073e-08
0.967,10.536999999999999,18.210265486725664,0.9847783078378752,0.046301829750584424,4.0530564803433994e-07
0.974,15.565000000000001,14.030181818181816,0.9837383427030196,0.03160406091370559,1.35300971253581e-07
0.972,8.791,19.701957446808514,0.9857991301167174,0.0728310577942736,7.988075029147273e-07
0.999,10.492,19.2915,0.9847790163299132,0.0461203031315387,4.1884873495012155e-07
0.998,21.94,10.671184096802074,0.9831087469318848,0.02504188866517831,6.053327382330312e-08
0.963,18.308,12.50375,0.9832430957059978,0.02755834397052094,8.808833649222722e-08
0.95,21.92,10.19534269199009,0.9831079134432809,0.025015577674966392,5.761328943319035e-08
0.954,26.83,7.768389261744966,0.9825879797516248,0.020804223187520256,3.515809741912556e-08
0.997,27.25,8.033475997686523,0.9825879761312316,0.021132385671854763,3.674764646483763e-08
0.996,8.046,7.2798113207547175,0.9959427774112746,0.43623942745608324,1.5219542631408472e-06
0.953,10.529,17.893565217391306,0.9847775229678379,0.04625732587053748,3.9937584954551876e-07
0.977,13.231000000000002,15.4332,0.984050808112559,0.03774246919214971,2.2415472821185843e-07
0.99,8.956,19.053333333333335,0.9858034960615426,0.07425956021359159,8.140349797760475e-07
0.974,18.685000000000002,12.179526493799324,0.9832461760549372,0.028120240553344937,8.906118259214983e-08
0.996,8.863,19.871072961373393,0.9858014684410182,0.07347260217193069,8.189094561763812e-07
0.964,8.919,18.519840000000002,0.9857995807459409,0.07390129921781785,7.92315336126627e-07
0.952,13.114999999999998,15.250197628458498,0.9840557960730333,0.0374077285536629,2.1832505872187673e-07
0.973,13.154,15.55766129032258,0.9840505717572785,0.03751811160169308,2.2321118730930937e-07
0.985,8.446,12.496518218623482,0.9911993560504426,0.14226519337016574,1.0161196433779924e-06
0.99,18.749,12.34656,0.9832417815568303,0.028199752129758865,9.049637737196295e-08
0.986,8.879000000000001,19.453613445378153,0.985800678719319,0.07359303771239122,8.105953121171716e-07
0.988,8.479000000000001,12.010272373540856,0.9917594060877816,0.14807376619747828,9.929460182052076e-07
0.999,7.91,8.122736842105263,0.995226941817797,0.4319571865443425,1.8115040713484007e-06
0.975,15.691,13.779642857142855,0.9837404092457996,0.03186740430233314,1.3544572106172557e-07
0.959,7.9190000000000005,15.4332,0.9891109787015974,0.17679496338631898,1.6738866330657106e-06
0.967,7.6739999999999995,21.584895104895107,0.9830690581701816,0.1550428317439793,2.3659587310729446e-06
0.955,8.375,11.47449814126394,0.9923012918165838,0.17720367314121283,1.107873883665056e-06
0.964,15.763,13.459186046511627,0.9837404962061103,0.03201259138911454,1.3391416092778538e-07
